play_name,character,act,scene,sentence,text,tokens,sentiment_score
Tamburlaine the Great-Part1,SECOND VIRGIN,SCENE I.,SCENE I.,14,"What simple virgins may persuade, we will.","['simple', 'virgins', 'may', 'persuade']",0.0
Tamburlaine the Great-Part1,GOVERNOR,SCENE I.,SCENE I.,1,"Farewell, sweet virgins, on whose safe return","['Farewell', 'sweet', 'virgins', 'whose', 'safe', 'return']",0.7096
Tamburlaine the Great-Part1,GOVERNOR,SCENE I.,SCENE I.,2,"Depends our city, liberty, and lives.","['Depends', 'city', 'liberty', 'lives']",0.5267
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,1,"What, are the turtles fray'd out of their nests?","['turtles', 'fray', 'nests']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,2,"Alas, poor fools, must you be first shall feel","['poor', 'fools', 'must', 'first', 'shall', 'feel']",-0.8126
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,3,The sworn destruction of Damascus?,"['sworn', 'destruction', 'Damascus']",-0.5719
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,4,They knew  my custom; could they not as well,"['knew', 'custom', 'could', 'well']",-0.2057
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,5,"Have sent ye out when first my milk-white flags,","['sent', 'first', 'milk-white', 'flags']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,6,"Through which sweet Mercy threw her gentle beams,","['sweet', 'Mercy', 'threw', 'gentle', 'beams']",0.8126
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,7,"Reflexed  them on their  disdainful eyes,","['Reflexed', 'disdainful', 'eyes']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,8,As  now when fury and incensed hate,"['fury', 'incensed', 'hate']",-0.886
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,9,"Flings slaughtering terror from my coal-black tents,","['Flings', 'slaughtering', 'terror', 'coal-black', 'tents']",-0.5267
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,10,And tells for truth submission  comes too late?,"['tells', 'truth', 'submission', 'comes', 'late']",0.3182
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,1,"Most happy king and emperor of the earth,","['happy', 'king', 'emperor', 'earth']",0.6115
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,2,"Image of honour and nobility,","['Image', 'honour', 'nobility']",0.5719
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,3,"For whom the powers divine have made the world,","['powers', 'divine', 'made', 'world']",0.5574
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,4,And on whose throne the holy Graces sit;,"['whose', 'throne', 'holy', 'Graces', 'sit']",0.3818
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,5,In whose sweet person is compris'd the sum,"['whose', 'sweet', 'person', 'compris', 'sum']",0.4588
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,6,Of Nature's skill and heavenly majesty;,"['Nature', 'skill', 'heavenly', 'majesty']",0.6124
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,7,"Pity our plights!  O, pity poor Damascus!","['Pity', 'plights', 'pity', 'poor', 'Damascus']",-0.7955
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,8,"Pity old age, within whose silver hairs","['Pity', 'old', 'age', 'within', 'whose', 'silver', 'hairs']",-0.296
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,9,Honour and reverence evermore have reign'd!,"['Honour', 'reverence', 'evermore', 'reign']",0.6114
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,10,"Pity the marriage-bed, where many a lord,","['Pity', 'marriage-bed', 'many', 'lord']",-0.296
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,11,"In prime and glory of his loving joy,","['prime', 'glory', 'loving', 'joy']",0.9042
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,12,Embraceth now with tears of ruth and  blood,"['Embraceth', 'tears', 'ruth', 'blood']",-0.2263
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,13,"The jealous body of his fearful wife,","['jealous', 'body', 'fearful', 'wife']",-0.7351
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,14,"Whose cheeks and hearts, so punish'd with conceit,","['Whose', 'cheeks', 'hearts', 'punish', 'conceit']",0.6486
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,15,To think thy puissant never-stayed arm,"['think', 'puissant', 'never-stayed', 'arm']",0.0
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,16,"Will part their bodies, and prevent their souls","['part', 'bodies', 'prevent', 'souls']",0.0258
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,17,"From heavens of comfort yet their age might bear,","['heavens', 'comfort', 'yet', 'age', 'might', 'bear']",0.6369
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,18,"Now wax all pale and wither'd to the death,","['wax', 'pale', 'wither', 'death']",-0.5994
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,19,As well for grief our ruthless governor,"['well', 'grief', 'ruthless', 'governor']",-0.2732
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,20,"Hath  thus refus'd the mercy of thy hand,","['thus', 'refus', 'mercy', 'hand']",0.6908
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,21,"(Whose sceptre angels kiss and Furies dread,)","['Whose', 'sceptre', 'angels', 'kiss', 'Furies', 'dread']",-0.0516
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,22,"As for their liberties, their loves, or lives!","['liberties', 'loves', 'lives']",0.807
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,23,"O, then, for these, and such as we ourselves,",[],0.0
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,24,"For us, for infants, and for all our bloods,","['infants', 'bloods']",0.0
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,25,"That never nourish'd  thought against thy rule,","['never', 'nourish', 'thought', 'rule']",0.0
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,26,"Pity, O, pity, sacred emperor,","['Pity', 'pity', 'sacred', 'emperor']",-0.5267
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,27,The prostrate service of this wretched town;,"['prostrate', 'service', 'wretched', 'town']",0.0
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,28,"And take in sign thereof this gilded wreath,","['take', 'sign', 'thereof', 'gilded', 'wreath']",0.0
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,29,"Whereto each man of rule hath given his hand,","['Whereto', 'man', 'rule', 'given', 'hand']",0.4939
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,30,"And wish'd,  as worthy subjects, happy means","['wish', 'worthy', 'subjects', 'happy', 'means']",0.765
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,31,To be investers of thy royal brows,"['investers', 'royal', 'brows']",0.0
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,32,Even with the true Egyptian diadem!,"['Even', 'true', 'Egyptian', 'diadem']",0.4753
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,1,"Virgins, in vain you labour to prevent","['Virgins', 'vain', 'labour', 'prevent']",-0.4019
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,2,That which mine honour swears shall be perform'd.,"['honour', 'swears', 'shall', 'perform']",0.5994
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,3,Behold my sword; what see you at the point?,"['Behold', 'sword', 'see', 'point']",0.0
Tamburlaine the Great-Part1,FIRST VIRGIN,SCENE I.,SCENE I.,1,"Nothing but fear and fatal steel, my lord.","['Nothing', 'fear', 'fatal', 'steel', 'lord']",-0.32
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,1,"Your fearful minds are thick and misty, then,","['fearful', 'minds', 'thick', 'misty']",-0.4939
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,2,"For there sits Death; there sits imperious  Death,","['sits', 'Death', 'sits', 'imperious', 'Death']",-0.8316
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,3,Keeping his circuit by the slicing edge.,"['Keeping', 'circuit', 'slicing', 'edge']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,4,But I am pleas'd you shall not see him there;,"['pleas', 'shall', 'see']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,5,"He now is seated on my horsemen's spears,","['seated', 'horsemen', 'spears']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,6,And on their points his fleshless body feeds.,"['points', 'fleshless', 'body', 'feeds']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,7,"Techelles, straight go charge a few of them","['Techelles', 'straight', 'go', 'charge']",0.2263
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,8,"To charge these dames, and shew my servant Death,","['charge', 'dames', 'shew', 'servant', 'Death']",-0.5994
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,9,Sitting in scarlet on their armed spears.,"['Sitting', 'scarlet', 'armed', 'spears']",0.0
Tamburlaine the Great-Part1,VIRGINS,SCENE I.,SCENE I.,1,"O, pity us!",['pity'],-0.3595
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,1,"Away with them, I say, and shew them Death!","['Away', 'say', 'shew', 'Death']",-0.636
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,2,"I will not spare these proud Egyptians,","['spare', 'proud', 'Egyptians']",-0.3724
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,3,Nor change my martial observations,"['change', 'martial', 'observations']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,4,"For all the wealth of Gihon's golden waves,","['wealth', 'Gihon', 'golden', 'waves']",0.4939
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,5,"Or for the love of Venus, would she leave","['love', 'Venus', 'would', 'leave']",0.6124
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,6,The angry god of arms and lie with me.,"['angry', 'god', 'arms', 'lie']",-0.296
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,7,"They have refus'd the offer of their lives,","['refus', 'offer', 'lives']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,8,And know my customs are as peremptory,"['know', 'customs', 'peremptory']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,9,"As wrathful planets, death, or destiny.","['wrathful', 'planets', 'death', 'destiny']",-0.8225
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,10,"What, have your horsemen shown the virgins Death?","['horsemen', 'shown', 'virgins', 'Death']",-0.5994
Tamburlaine the Great-Part1,TECHELLES,SCENE I.,SCENE I.,1,"They have, my lord, and on Damascus' walls","['lord', 'Damascus', 'walls']",0.0
Tamburlaine the Great-Part1,TECHELLES,SCENE I.,SCENE I.,2,Have hoisted up their slaughter'd carcasses.,"['hoisted', 'slaughter', 'carcasses']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,1,"A sight as baneful to their souls, I think,","['sight', 'baneful', 'souls', 'think']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,2,As are Thessalian drugs or mithridate:,"['Thessalian', 'drugs', 'mithridate']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,3,"But go, my lords, put the rest to the sword.","['go', 'lords', 'put', 'rest', 'sword']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,4,"Ah, fair Zenocrate!?divine Zenocrate!","['Ah', 'fair', 'Zenocrate', '\x94divine', 'Zenocrate']",0.4374
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,5,"Fair is too foul an epithet for thee,","['Fair', 'foul', 'epithet']",0.3182
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,6,"That in thy passion  for thy country's love,","['passion', 'country', 'love']",0.802
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,7,"And fear to see thy kingly father's harm,","['fear', 'see', 'kingly', 'father', 'harm']",-0.7717
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,8,With hair dishevell'd wip'st thy watery cheeks;,"['hair', 'dishevell', ""wip'st"", 'watery', 'cheeks']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,9,"And, like to Flora in her morning's pride,","['like', 'Flora', 'morning', 'pride']",0.5994
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,10,"Shaking her silver tresses in the air,","['Shaking', 'silver', 'tresses', 'air']",-0.1779
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,11,"Rain'st on the earth resolved  pearl in showers,","[""Rain'st"", 'earth', 'resolved', 'pearl', 'showers']",0.1779
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,12,"And sprinklest sapphires on thy shining face,","['sprinklest', 'sapphires', 'shining', 'face']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,13,"Where Beauty, mother to the Muses, sits,","['Beauty', 'mother', 'Muses', 'sits']",0.5859
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,14,"And comments volumes with her ivory pen,","['comments', 'volumes', 'ivory', 'pen']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,15,Taking instructions from thy flowing eyes;,"['Taking', 'instructions', 'flowing', 'eyes']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,16,"Eyes, when that Ebena steps to heaven,","['Eyes', 'Ebena', 'steps', 'heaven']",0.5106
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,17,"In silence of thy solemn evening's walk,","['silence', 'solemn', 'evening', 'walk']",-0.0772
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,18,"Making the mantle of the richest night,","['Making', 'mantle', 'richest', 'night']",0.5267
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,19,"The moon, the planets, and the meteors, light;","['moon', 'planets', 'meteors', 'light']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,20,There angels in their crystal armours fight,"['angels', 'crystal', 'armours', 'fight']",-0.3818
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,21,A doubtful battle with my tempted thoughts,"['doubtful', 'battle', 'tempted', 'thoughts']",-0.6124
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,22,"For Egypt's freedom and the Soldan's life,","['Egypt', 'freedom', 'Soldan', 'life']",0.6369
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,23,His life that so consumes Zenocrate;,"['life', 'consumes', 'Zenocrate']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,24,Whose sorrows lay more siege unto my soul,"['Whose', 'sorrows', 'lay', 'siege', 'unto', 'soul']",-0.3818
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,25,Than all my army to Damascus' walls;,"['army', 'Damascus', 'walls']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,26,And neither Persia's  sovereign nor the Turk,"['neither', 'Persia', 'sovereign', 'Turk']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,27,Troubled my senses with conceit of foil,"['Troubled', 'senses', 'conceit', 'foil']",-0.4588
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,28,So much by much as doth Zenocrate.,"['much', 'much', 'doth', 'Zenocrate']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,29,"What is beauty, saith my sufferings, then?","['beauty', 'saith', 'sufferings']",0.5859
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,30,If all the pens that ever poets held,"['pens', 'ever', 'poets', 'held']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,31,"Had fed the feeling of their masters' thoughts,","['fed', 'feeling', 'masters', 'thoughts']",0.128
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,32,"And every sweetness that inspir'd their hearts,","['every', 'sweetness', 'inspir', 'hearts']",0.8176
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,33,"Their minds, and muses on admired themes;","['minds', 'muses', 'admired', 'themes']",0.5106
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,34,If all the heavenly quintessence they still,"['heavenly', 'quintessence', 'still']",0.6124
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,35,"From their immortal flowers of poesy,","['immortal', 'flowers', 'poesy']",0.25
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,36,"Wherein, as in a mirror, we perceive","['Wherein', 'mirror', 'perceive']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,37,The highest reaches of a human wit;,"['highest', 'reaches', 'human', 'wit']",0.0516
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,38,"If these had made one poem's period,","['made', 'one', 'poem', 'period']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,39,"And all combin'd in beauty's worthiness,","['combin', 'beauty', 'worthiness']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,40,Yet should there hover in their restless heads,"['Yet', 'hover', 'restless', 'heads']",-0.2732
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,41,"One thought, one grace, one wonder, at the least,","['One', 'thought', 'one', 'grace', 'one', 'wonder', 'least']",0.4215
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,42,Which into words no virtue can digest.,"['words', 'virtue', 'digest']",-0.3252
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,43,"But how unseemly is it for my sex,","['unseemly', 'sex']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,44,"My discipline of arms and chivalry,","['discipline', 'arms', 'chivalry']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,45,"My nature, and the terror of my name,","['nature', 'terror', 'name']",-0.5267
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,46,To harbour thoughts effeminate and faint!,"['harbour', 'thoughts', 'effeminate', 'faint']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,47,"Save only that in beauty's just applause,","['Save', 'beauty', 'applause']",0.7184
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,48,With whose instinct the soul of man is touch'd;,"['whose', 'instinct', 'soul', 'man', 'touch']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,49,And every warrior that is rapt with love,"['every', 'warrior', 'rapt', 'love']",0.6369
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,50,"Of fame, of valour, and of victory,","['fame', 'valour', 'victory']",0.4404
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,51,Must needs have beauty beat on his conceits:,"['Must', 'needs', 'beauty', 'beat', 'conceits']",0.5859
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,52,"I thus conceiving,  and subduing both,","['thus', 'conceiving', 'subduing']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,53,"That which hath stoop'd the chiefest of the gods,","['stoop', 'chiefest', 'gods']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,54,"Even from the fiery-spangled veil of heaven,","['Even', 'fiery-spangled', 'veil', 'heaven']",0.5106
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,55,"To feel the lovely warmth of shepherds' flames,","['feel', 'lovely', 'warmth', 'shepherds', 'flames']",0.7783
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,56,"And mask in cottages of strowed reeds,","['mask', 'cottages', 'strowed', 'reeds']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,57,"Shall give the world to note, for all my birth,","['Shall', 'give', 'world', 'note', 'birth']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,58,"That virtue solely is the sum of glory,","['virtue', 'solely', 'sum', 'glory']",0.743
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,59,And fashions men with true nobility.,"['fashions', 'men', 'true', 'nobility']",0.4215
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,60,Who's within there?,['within'],0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,61,Hath Bajazeth been fed to-day?,"['Bajazeth', 'fed', 'to-day']",0.0
Tamburlaine the Great-Part1,ATTEND,SCENE I.,SCENE I.,1,"Ay, my lord.","['Ay', 'lord']",0.0
Tamburlaine the Great-Part1,TAMBURLAINE,SCENE I.,SCENE I.,1,Bring him forth; and let us know if the town be,"['Bring', 'forth', 'let', 'know', 'town']",0.0
