play_name,character,act,scene,sentence,text,tokens,sentiment_score
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,27,"Well, bark, ye dogs:  I'll bridle all your tongues,","['Well', 'bark', 'dogs', 'bridle', 'tongues']",-0.171314254
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,28,"And bind them close with bits of burnish'd steel,","['bind', 'close', 'bits', 'burnish', 'steel']",-0.064805906
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,29,Down to the channels of your hateful throats;,"['channels', 'hateful', 'throats']",-0.838017175
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,30,"And, with the pains my rigour shall inflict,","['pains', 'rigour', 'shall', 'inflict']",-0.539933626
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,31,"I'll make ye roar, that earth may echo forth","['make', 'roar', 'earth', 'may', 'echo', 'forth']",0.68536651
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,32,The far-resounding torments ye sustain;,"['far-resounding', 'torments', 'sustain']",-0.156726729
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,33,As when an herd of lusty Cimbrian bulls,"['herd', 'lusty', 'Cimbrian', 'bulls']",-0.278669167
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,34,"Run mourning round about the females' miss,","['Run', 'mourning', 'round', 'females', 'miss']",-0.231682081
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,35,"And, stung with fury of their following,","['stung', 'fury', 'following']",-0.648898898
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,36,Fill all the air with troublous bellowing.,"['Fill', 'air', 'troublous', 'bellowing']",0.348227121
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,37,"I will, with engines never exercis'd,","['engines', 'never', 'exercis']",0.022924155
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,38,"Conquer, sack, and utterly consume","['Conquer', 'sack', 'utterly', 'consume']",-0.555670829
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,39,"Your cities and your golden palaces,","['cities', 'golden', 'palaces']",0.497533018
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,40,"And, with the flames that beat against the clouds,","['flames', 'beat', 'clouds']",0.116439741
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,41,"Incense the heavens, and make the stars to melt,","['Incense', 'heavens', 'make', 'stars', 'melt']",0.344110137
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,42,As if they were the tears of Mahomet,"['tears', 'Mahomet']",-0.129710779
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,43,For hot consumption of his country's pride;,"['hot', 'consumption', 'country', 'pride']",0.007095806
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,44,"And, till by vision or by speech I hear","['till', 'vision', 'speech', 'hear']",-0.026487671
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,45,"Immortal Jove say ""Cease, my Tamburlaine,""","['Immortal', 'Jove', 'say', '``', 'Cease', 'Tamburlaine', ""''""]",0.152858518
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,46,"I will persist a terror to the world,","['persist', 'terror', 'world']",-0.710278625
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,47,"Making the meteors (that, like armed men,","['Making', 'meteors', 'like', 'armed', 'men']",-0.008780733
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,48,Are seen to march upon the towers of heaven),"['seen', 'march', 'upon', 'towers', 'heaven']",0.267140625
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,49,"Run tilting round about the firmament,","['Run', 'tilting', 'round', 'firmament']",0.013250329
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,50,"And break their burning lances in the air,","['break', 'burning', 'lances', 'air']",-0.243135996
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,51,For honour of my wondrous victories.,"['honour', 'wondrous', 'victories']",0.851826445
Tamburlaine the Great-Part2,TAMBURLAINE,4,2,52,"Come, bring them in to our pavilion.","['Come', 'bring', 'pavilion']",0.270175702
Tamburlaine the Great-Part2,OLYMPIA,4,2,1,"Distress'd Olympia, whose weeping eyes,","['Distress', 'Olympia', 'whose', 'weeping', 'eyes']",-0.566468045
Tamburlaine the Great-Part2,OLYMPIA,4,2,2,"Since thy arrival here, behold  no sun,","['Since', 'arrival', 'behold', 'sun']",-0.051135346
Tamburlaine the Great-Part2,OLYMPIA,4,2,3,"But, clos'd within the compass of a  tent,","['clos', 'within', 'compass', 'tent']",-0.000341237
Tamburlaine the Great-Part2,OLYMPIA,4,2,4,"Have  stain'd thy cheeks, and made thee look like death,","['stain', 'cheeks', 'made', 'look', 'like', 'death']",-0.687535999
Tamburlaine the Great-Part2,OLYMPIA,4,2,5,"Devise some means to rid thee of thy life,","['Devise', 'means', 'rid', 'life']",-0.11486958
Tamburlaine the Great-Part2,OLYMPIA,4,2,6,"Rather than yield to his detested suit,","['Rather', 'yield', 'detested', 'suit']",-0.705558555
Tamburlaine the Great-Part2,OLYMPIA,4,2,7,Whose drift is only to dishonour thee;,"['Whose', 'drift', 'dishonour']",-0.562263399
Tamburlaine the Great-Part2,OLYMPIA,4,2,8,"And, since this earth, dew'd with thy brinish tears,","['since', 'earth', 'dew', 'brinish', 'tears']",-0.091432169
Tamburlaine the Great-Part2,OLYMPIA,4,2,9,"Affords no herbs whose taste may poison thee,","['Affords', 'herbs', 'whose', 'taste', 'may', 'poison']",-0.541143557
Tamburlaine the Great-Part2,OLYMPIA,4,2,10,"Nor yet this air, beat often with thy sighs,","['yet', 'air', 'beat', 'often', 'sighs']",-0.006800473
Tamburlaine the Great-Part2,OLYMPIA,4,2,11,"Contagious smells and vapours to infect thee,","['Contagious', 'smells', 'vapours', 'infect']",-0.839334442
Tamburlaine the Great-Part2,OLYMPIA,4,2,12,"Nor thy close cave a sword to murder thee,","['close', 'cave', 'sword', 'murder']",-0.336967815
Tamburlaine the Great-Part2,OLYMPIA,4,2,13,Let this invention be the instrument.,"['Let', 'invention', 'instrument']",0.180309821
Tamburlaine the Great-Part2,THERIDAMAS,4,2,1,"Well met, Olympia:  I sought thee in my tent,","['Well', 'met', 'Olympia', 'sought', 'tent']",0.084636819
Tamburlaine the Great-Part2,THERIDAMAS,4,2,2,"But, when I saw the place obscure and dark,","['saw', 'place', 'obscure', 'dark']",-0.140791491
Tamburlaine the Great-Part2,THERIDAMAS,4,2,3,"Which with thy beauty thou wast wont to light,","['beauty', 'wast', 'wont', 'light']",0.093708187
Tamburlaine the Great-Part2,THERIDAMAS,4,2,4,"Enrag'd, I ran about the fields for thee,","['Enrag', 'ran', 'fields']",0.034698069
Tamburlaine the Great-Part2,THERIDAMAS,4,2,5,"Supposing amorous Jove had sent his son,","['Supposing', 'amorous', 'Jove', 'sent', 'son']",-0.03074073
Tamburlaine the Great-Part2,THERIDAMAS,4,2,6,"The winged Hermes, to convey thee hence;","['winged', 'Hermes', 'convey']",0.087160755
Tamburlaine the Great-Part2,THERIDAMAS,4,2,7,"But now I find thee, and that fear is past,","['find', 'fear', 'past']",0.20685463
Tamburlaine the Great-Part2,THERIDAMAS,4,2,8,"Tell me, Olympia, wilt thou grant my suit?","['Tell', 'Olympia', 'wilt', 'grant', 'suit']",-0.051527005
Tamburlaine the Great-Part2,OLYMPIA,4,2,1,"My lord and husband's death, with my sweet son's,","['lord', 'husband', 'death', 'sweet', 'son']",-0.046592683
Tamburlaine the Great-Part2,OLYMPIA,4,2,2,(With whom I buried all affections,"['buried', 'affections']",-0.307576267
Tamburlaine the Great-Part2,OLYMPIA,4,2,3,"Save grief and sorrow, which torment my heart,)","['Save', 'grief', 'sorrow', 'torment', 'heart']",-0.733839186
Tamburlaine the Great-Part2,OLYMPIA,4,2,4,Forbids my mind to entertain a thought,"['Forbids', 'mind', 'entertain', 'thought']",-0.367577981
Tamburlaine the Great-Part2,OLYMPIA,4,2,5,"That tends to love, but meditate on death,","['tends', 'love', 'meditate', 'death']",0.050488055
Tamburlaine the Great-Part2,OLYMPIA,4,2,6,A fitter subject for a pensive soul.,"['fitter', 'subject', 'pensive', 'soul']",0.396872703
Tamburlaine the Great-Part2,THERIDAMAS,4,2,1,"Olympia, pity him in whom thy looks","['Olympia', 'pity', 'looks']",-0.417066006
Tamburlaine the Great-Part2,THERIDAMAS,4,2,2,Have greater operation and more force,"['greater', 'operation', 'force']",0.248684995
Tamburlaine the Great-Part2,THERIDAMAS,4,2,3,Than Cynthia's in the watery wilderness;,"['Cynthia', 'watery', 'wilderness']",-0.01321613
Tamburlaine the Great-Part2,THERIDAMAS,4,2,4,"For with thy view my joys are at the full,","['view', 'joys', 'full']",0.859849547
Tamburlaine the Great-Part2,THERIDAMAS,4,2,5,And ebb again as thou depart'st from me.,"['ebb', ""depart'st""]",-0.180210754
Tamburlaine the Great-Part2,OLYMPIA,4,2,1,"Ah, pity me, my lord, and draw your sword,","['Ah', 'pity', 'lord', 'draw', 'sword']",-0.694006486
Tamburlaine the Great-Part2,OLYMPIA,4,2,2,"Making a passage for my troubled soul,","['Making', 'passage', 'troubled', 'soul']",-0.094174661
Tamburlaine the Great-Part2,OLYMPIA,4,2,3,"Which beats against this prison to get out,","['beats', 'prison', 'get']",-0.370492116
Tamburlaine the Great-Part2,OLYMPIA,4,2,4,And meet my husband and my loving son!,"['meet', 'husband', 'loving', 'son']",0.945514048
Tamburlaine the Great-Part2,THERIDAMAS,4,2,1,Nothing but still thy husband and thy son?,"['Nothing', 'still', 'husband', 'son']",0.006879635
Tamburlaine the Great-Part2,THERIDAMAS,4,2,2,"Leave this, my love, and listen more to me:","['Leave', 'love', 'listen']",0.487651028
Tamburlaine the Great-Part2,THERIDAMAS,4,2,3,Thou shalt be stately queen of fair Argier;,"['shalt', 'stately', 'queen', 'fair', 'Argier']",0.152048673
Tamburlaine the Great-Part2,THERIDAMAS,4,2,4,"And, cloth'd in costly cloth of massy gold,","['cloth', 'costly', 'cloth', 'massy', 'gold']",-0.08056822
Tamburlaine the Great-Part2,THERIDAMAS,4,2,5,Upon the marble turrets of my court,"['Upon', 'marble', 'turrets', 'court']",0.072428055
Tamburlaine the Great-Part2,THERIDAMAS,4,2,6,"Sit like to Venus in her chair of state,","['Sit', 'like', 'Venus', 'chair', 'state']",0.106829958
Tamburlaine the Great-Part2,THERIDAMAS,4,2,7,Commanding all thy princely eye desires;,"['Commanding', 'princely', 'eye', 'desires']",0.244560327
Tamburlaine the Great-Part2,THERIDAMAS,4,2,8,"And I will cast off arms to  sit with thee,","['cast', 'arms', 'sit']",0.037407249
Tamburlaine the Great-Part2,THERIDAMAS,4,2,9,Spending my life in sweet discourse of love.,"['Spending', 'life', 'sweet', 'discourse', 'love']",0.857346805
Tamburlaine the Great-Part2,OLYMPIA,4,2,1,"No such discourse is pleasant in  mine ears,","['discourse', 'pleasant', 'ears']",-0.520779889
Tamburlaine the Great-Part2,OLYMPIA,4,2,2,"But that where every period ends with death,","['every', 'period', 'ends', 'death']",-0.546541799
Tamburlaine the Great-Part2,OLYMPIA,4,2,3,And every line begins with death again:,"['every', 'line', 'begins', 'death']",-0.659560887
Tamburlaine the Great-Part2,OLYMPIA,4,2,4,"I cannot love, to be an emperess.","['love', 'emperess']",-0.793841887
Tamburlaine the Great-Part2,THERIDAMAS,4,2,1,"Nay, lady, then, if nothing will prevail,","['Nay', 'lady', 'nothing', 'prevail']",-0.344696494
Tamburlaine the Great-Part2,THERIDAMAS,4,2,2,I'll use some other means to make you yield:,"['use', 'means', 'make', 'yield']",0.085715614
Tamburlaine the Great-Part2,THERIDAMAS,4,2,3,"Such is the sudden fury of my love,","['sudden', 'fury', 'love']",0.281660706
Tamburlaine the Great-Part2,THERIDAMAS,4,2,4,"I must and will be pleas'd, and you shall yield:","['must', 'pleas', 'shall', 'yield']",0.240014914
Tamburlaine the Great-Part2,THERIDAMAS,4,2,5,Come to the tent again.,"['Come', 'tent']",0.157203184
Tamburlaine the Great-Part2,OLYMPIA,4,2,1,"Stay now, my lord; and, will you  save my honour,","['Stay', 'lord', 'save', 'honour']",0.290425999
Tamburlaine the Great-Part2,OLYMPIA,4,2,2,I'll give your grace a present of such price,"['give', 'grace', 'present', 'price']",0.422909942
Tamburlaine the Great-Part2,OLYMPIA,4,2,3,As all the world can not afford the like.,"['world', 'afford', 'like']",-0.744480807
Tamburlaine the Great-Part2,THERIDAMAS,4,2,1,What is it?,[],-0.029560693
Tamburlaine the Great-Part2,OLYMPIA,4,2,1,An ointment which a cunning alchymist,"['ointment', 'cunning', 'alchymist']",-0.115638964
Tamburlaine the Great-Part2,OLYMPIA,4,2,2,Distilled from the purest balsamum,"['Distilled', 'purest', 'balsamum']",0.063117847
Tamburlaine the Great-Part2,OLYMPIA,4,2,3,"And simplest extracts of all minerals,","['simplest', 'extracts', 'minerals']",0.020525292
Tamburlaine the Great-Part2,OLYMPIA,4,2,4,"In which the essential form of marble stone,","['essential', 'form', 'marble', 'stone']",0.063872665
Tamburlaine the Great-Part2,OLYMPIA,4,2,5,"Temper'd by science metaphysical,","['Temper', 'science', 'metaphysical']",-0.066428028
Tamburlaine the Great-Part2,OLYMPIA,4,2,6,"And spells of magic from the mouths  of spirits,","['spells', 'magic', 'mouths', 'spirits']",-0.022203833
Tamburlaine the Great-Part2,OLYMPIA,4,2,7,"With which if you but 'noint your tender skin,","[""'noint"", 'tender', 'skin']",-0.018652424
Tamburlaine the Great-Part2,OLYMPIA,4,2,8,"Nor pistol, sword, nor lance, can pierce your flesh.","['pistol', 'sword', 'lance', 'pierce', 'flesh']",-0.471832607
Tamburlaine the Great-Part2,THERIDAMAS,4,2,1,"Why, madam, think you to mock me thus palpably?","['madam', 'think', 'mock', 'thus', 'palpably']",-0.644296899
Tamburlaine the Great-Part2,OLYMPIA,4,2,1,"To prove it, I will 'noint my naked throat,","['prove', ""'noint"", 'naked', 'throat']",-0.165277924
Tamburlaine the Great-Part2,OLYMPIA,4,2,2,"Which when you stab, look on your weapon's point,","['stab', 'look', 'weapon', 'point']",-0.293585457
Tamburlaine the Great-Part2,OLYMPIA,4,2,3,And you shall see't rebated  with the blow.,"['shall', ""see't"", 'rebated', 'blow']",-0.169023708
Tamburlaine the Great-Part2,THERIDAMAS,4,2,1,"Why gave you not your husband some of it,","['gave', 'husband']",-0.343816288
Tamburlaine the Great-Part2,THERIDAMAS,4,2,2,"If you lov'd him, and it so precious?","['lov', 'precious']",0.449590918
Tamburlaine the Great-Part2,OLYMPIA,4,2,1,"My purpose was, my lord, to spend it so,","['purpose', 'lord', 'spend']",0.101940468
Tamburlaine the Great-Part2,OLYMPIA,4,2,2,But was prevented by his sudden end;,"['prevented', 'sudden', 'end']",-0.392429745
Tamburlaine the Great-Part2,OLYMPIA,4,2,3,"And for a present easy proof thereof,","['present', 'easy', 'proof', 'thereof']",0.239458641
Tamburlaine the Great-Part2,OLYMPIA,4,2,4,"That I dissemble not, try it on me.","['dissemble', 'try']",-0.232280854
Tamburlaine the Great-Part2,THERIDAMAS,4,2,1,"I will, Olympia, and will  keep it for","['Olympia', 'keep']",0.532947116
Tamburlaine the Great-Part2,THERIDAMAS,4,2,2,The richest present of this eastern world.,"['richest', 'present', 'eastern', 'world']",0.707933677
Tamburlaine the Great-Part2,OLYMPIA,4,2,1,"Now stab, my lord, and mark your weapon's point,","['stab', 'lord', 'mark', 'weapon', 'point']",-0.434717687
Tamburlaine the Great-Part2,OLYMPIA,4,2,2,That will be blunted if the blow be great.,"['blunted', 'blow', 'great']",0.150730163
Tamburlaine the Great-Part2,THERIDAMAS,4,2,1,"Here, then, Olympia.",['Olympia'],0.119293462
Tamburlaine the Great-Part2,THERIDAMAS,4,2,2,"What, have I slain her?  Villain, stab thyself!","['slain', 'Villain', 'stab', 'thyself']",-0.848160091
Tamburlaine the Great-Part2,THERIDAMAS,4,2,3,"Cut off this arm that at murdered my  love,","['Cut', 'arm', 'murdered', 'love']",-0.803046513
Tamburlaine the Great-Part2,THERIDAMAS,4,2,4,In whom the learned Rabbis of this age,"['learned', 'Rabbis', 'age']",-0.031451046
Tamburlaine the Great-Part2,THERIDAMAS,4,2,5,Might find as many wondrous miracles,"['Might', 'find', 'many', 'wondrous', 'miracles']",0.822183673
Tamburlaine the Great-Part2,THERIDAMAS,4,2,6,As in the theoria of the world!,"['theoria', 'world']",0.078076735
Tamburlaine the Great-Part2,THERIDAMAS,4,2,7,Now hell is fairer than Elysium;,"['hell', 'fairer', 'Elysium']",-0.310072571
Tamburlaine the Great-Part2,THERIDAMAS,4,2,8,"A greater lamp than that bright eye of heaven,","['greater', 'lamp', 'bright', 'eye', 'heaven']",0.752388642
Tamburlaine the Great-Part2,THERIDAMAS,4,2,9,"]From whence the stars do borrow  all their light,","['stars', 'borrow', 'light']",0.155844592
Tamburlaine the Great-Part2,THERIDAMAS,4,2,10,Wanders about the black circumference;,"['Wanders', 'black', 'circumference']",-0.04881889
Tamburlaine the Great-Part2,THERIDAMAS,4,2,11,"And now the damned souls are free from pain,","['damned', 'souls', 'free', 'pain']",-0.204520904
Tamburlaine the Great-Part2,THERIDAMAS,4,2,12,For every Fury gazeth on her looks;,"['every', 'Fury', 'gazeth', 'looks']",0.040421367
Tamburlaine the Great-Part2,THERIDAMAS,4,2,13,"Infernal Dis is courting of my love,","['Infernal', 'Dis', 'courting', 'love']",0.254012577
Tamburlaine the Great-Part2,THERIDAMAS,4,2,14,"Inventing masks and stately shows for her,","['Inventing', 'masks', 'stately', 'shows']",0.079285763
Tamburlaine the Great-Part2,THERIDAMAS,4,2,15,Opening the doors of his rich treasury,"['Opening', 'doors', 'rich', 'treasury']",0.09478116
Tamburlaine the Great-Part2,THERIDAMAS,4,2,16,To entertain this queen of chastity;,"['entertain', 'queen', 'chastity']",0.126727786
Tamburlaine the Great-Part2,THERIDAMAS,4,2,17,Whose body shall be tomb'd with all the pomp,"['Whose', 'body', 'shall', 'tomb', 'pomp']",-0.571319649
Tamburlaine the Great-Part2,THERIDAMAS,4,2,18,The treasure of my  kingdom may afford.,"['treasure', 'kingdom', 'may', 'afford']",0.460489361
Tamburlaine the Great-Part2,THERIDAMAS,4,3,19,"Here, then, Olympia.",['Olympia'],0.119293462
Tamburlaine the Great-Part2,THERIDAMAS,4,3,20,"What, have I slain her?  Villain, stab thyself!","['slain', 'Villain', 'stab', 'thyself']",-0.848160091
Tamburlaine the Great-Part2,THERIDAMAS,4,3,21,"Cut off this arm that at murdered my  love,","['Cut', 'arm', 'murdered', 'love']",-0.803046513
Tamburlaine the Great-Part2,THERIDAMAS,4,3,22,In whom the learned Rabbis of this age,"['learned', 'Rabbis', 'age']",-0.031451046
Tamburlaine the Great-Part2,THERIDAMAS,4,3,23,Might find as many wondrous miracles,"['Might', 'find', 'many', 'wondrous', 'miracles']",0.822183673
Tamburlaine the Great-Part2,THERIDAMAS,4,3,24,As in the theoria of the world!,"['theoria', 'world']",0.078076735
Tamburlaine the Great-Part2,THERIDAMAS,4,3,25,Now hell is fairer than Elysium;,"['hell', 'fairer', 'Elysium']",-0.310072571
Tamburlaine the Great-Part2,THERIDAMAS,4,3,26,"A greater lamp than that bright eye of heaven,","['greater', 'lamp', 'bright', 'eye', 'heaven']",0.752388642
Tamburlaine the Great-Part2,THERIDAMAS,4,3,27,"]From whence the stars do borrow  all their light,","['stars', 'borrow', 'light']",0.155844592
Tamburlaine the Great-Part2,THERIDAMAS,4,3,28,Wanders about the black circumference;,"['Wanders', 'black', 'circumference']",-0.04881889
Tamburlaine the Great-Part2,THERIDAMAS,4,3,29,"And now the damned souls are free from pain,","['damned', 'souls', 'free', 'pain']",-0.204520904
